run	case	phase	nanos	alloc_count	alloc_bytes
3	linear/256/heavy	combined	76753301	1387948	45373991
3	linear/1024/base	ir	5600550	48405	3878552
3	linear/1024/base	cfg	23442219	0	0
3	linear/1024/base	emission_exclusive	58108191	2227809	106466310
3	linear/1024/base	serialization	28076180	188738	5365343
3	linear/1024/base	combined	115227390	2464952	115710205
3	linear/1024/light	ir	6826410	54890	4161114
3	linear/1024/light	cfg	22167026	0	0
3	linear/1024/light	emission_exclusive	64899865	2486886	109967920
3	linear/1024/light	serialization	28988567	188738	5359679
3	linear/1024/light	combined	122882128	2730514	119488713
3	linear/1024/heavy	ir	26731344	154218	14692987
3	linear/1024/heavy	cfg	21876255	0	0
3	linear/1024/heavy	emission_exclusive	189778753	5199855	200017585
3	linear/1024/heavy	serialization	103490646	188740	18583081
3	linear/1024/heavy	combined	341877319	5542813	233293653
3	diamond-chain/64/base	ir	142089	3032	241429
3	diamond-chain/64/base	cfg	115077	0	0
3	diamond-chain/64/base	emission_exclusive	5674130	231315	3991572
3	diamond-chain/64/base	serialization	2170188	17982	373065
3	diamond-chain/64/base	combined	8101694	252329	4606066
3	diamond-chain/64/light	ir	136699	3439	259607
3	diamond-chain/64/light	cfg	108165	0	0
3	diamond-chain/64/light	emission_exclusive	5964770	250653	4261308
3	diamond-chain/64/light	serialization	2124010	17982	372681
3	diamond-chain/64/light	combined	8333764	272074	4893596
3	diamond-chain/64/heavy	ir	390710	9646	917496
3	diamond-chain/64/heavy	cfg	107343	0	0
3	diamond-chain/64/heavy	emission_exclusive	15814672	508168	11427125
3	diamond-chain/64/heavy	serialization	7055383	17984	1199123
3	diamond-chain/64/heavy	combined	23368238	535798	13543744
3	diamond-chain/256/base	ir	650962	12113	971734
3	diamond-chain/256/base	cfg	1267048	0	0
3	diamond-chain/256/base	emission_exclusive	21988198	918258	18682496
3	diamond-chain/256/base	serialization	8410709	70976	1471095
3	diamond-chain/256/base	combined	32317067	1001347	21125325
3	diamond-chain/256/light	ir	723119	13734	1042328
3	diamond-chain/256/light	cfg	1222684	0	0
3	diamond-chain/256/light	emission_exclusive	23234516	996897	19787059
3	diamond-chain/256/light	serialization	8377376	70976	1469655
3	diamond-chain/256/light	combined	33557835	1081607	22299042
3	diamond-chain/256/heavy	ir	2311445	38566	3675321
3	diamond-chain/256/heavy	cfg	1230739	0	0
3	diamond-chain/256/heavy	emission_exclusive	62476689	2025306	48439647
3	diamond-chain/256/heavy	serialization	26325136	70978	4775489
3	diamond-chain/256/heavy	combined	92344159	2134850	56890457
3	diamond-chain/1024/base	ir	5620168	48419	3900447
3	diamond-chain/1024/base	cfg	21957640	0	0
3	diamond-chain/1024/base	emission_exclusive	86532338	3667460	120635206
3	diamond-chain/1024/base	serialization	31936666	282946	5863533
3	diamond-chain/1024/base	combined	146046953	3998825	130399186
3	diamond-chain/1024/light	ir	6956185	54904	4183009
3	diamond-chain/1024/light	cfg	18842503	0	0
3	diamond-chain/1024/light	emission_exclusive	93400669	3983307	125080753
3	diamond-chain/1024/light	serialization	32952820	282946	5857869
3	diamond-chain/1024/light	combined	152152328	4321157	135121631
3	diamond-chain/1024/heavy	ir	23966712	154232	14714882
3	diamond-chain/1024/heavy	cfg	20866274	0	0
3	diamond-chain/1024/heavy	emission_exclusive	252804501	8095428	239697466
3	diamond-chain/1024/heavy	serialization	112316030	282948	19081271
3	diamond-chain/1024/heavy	combined	409953817	8532608	273493619
3	fan-in/64/base	ir	133232	3035	243042
3	fan-in/64/base	cfg	76445	0	0
3	fan-in/64/base	emission_exclusive	30706889	374084	8862989
3	fan-in/64/base	serialization	6170058	23502	433675
3	fan-in/64/base	combined	37086744	400621	9539706
3	fan-in/256/base	ir	678394	12144	978787
3	fan-in/256/base	cfg	576381	0	0
3	fan-in/256/base	emission_exclusive	105908652	3819139	76937446
3	fan-in/256/base	serialization	18298744	169875	2040148
3	fan-in/256/base	combined	125462321	4001158	79956381
3	fan-in/1024/base	ir	6309432	48575	3929268
3	fan-in/1024/base	cfg	11015328	0	0
3	fan-in/1024/base	emission_exclusive	858241609	33453456	663421693
3	fan-in/1024/base	serialization	56123164	520489	7222939
3	fan-in/1024/base	combined	931689683	34022520	674573900
3	nested-loop/64/base	ir	122021	3028	240359
3	nested-loop/64/base	cfg	184208	0	0
3	nested-loop/64/base	emission_exclusive	4601009	158164	3203533
3	nested-loop/64/base	serialization	2090156	13198	348803
3	nested-loop/64/base	combined	6997504	174390	3792695
3	nested-loop/256/base	ir	634821	12105	966536
3	nested-loop/256/base	cfg	2314991	0	0
3	nested-loop/256/base	emission_exclusive	17550299	608659	17402870
3	nested-loop/256/base	serialization	8016703	48528	1356497
3	nested-loop/256/base	combined	28516934	669292	19725903
3	nested-loop/1024/base	ir	5368821	48407	3878737
3	nested-loop/1024/base	cfg	40719058	0	0
3	nested-loop/1024/base	emission_exclusive	66700224	2410535	149436100
3	nested-loop/1024/base	serialization	30166686	189842	5387591
3	nested-loop/1024/base	combined	142954940	2648784	158702428
3	multi-exit/64/base	ir	124135	3014	242868
3	multi-exit/64/base	cfg	90402	0	0
3	multi-exit/64/base	emission_exclusive	29437505	1057206	21442992
3	multi-exit/64/base	serialization	8536366	46594	569880
3	multi-exit/64/base	combined	38188529	1106814	22255740
3	multi-exit/256/base	ir	672884	12119	977717
3	multi-exit/256/base	cfg	580609	0	0
3	multi-exit/256/base	emission_exclusive	137471811	5477133	106749130
3	multi-exit/256/base	serialization	19591992	175763	2079434
3	multi-exit/256/base	combined	158317427	5665015	109806281
3	multi-exit/1024/base	ir	6397669	48549	3928190
3	multi-exit/1024/base	cfg	12754310	0	0
3	multi-exit/1024/base	emission_exclusive	974363270	39137448	770432210
3	multi-exit/1024/base	serialization	58087522	520489	7238547
3	multi-exit/1024/base	combined	1051602911	39706486	781598947
3	no-exit/64/base	ir	119045	3036	240455
3	no-exit/64/base	cfg	50996	0	0
3	no-exit/64/base	emission_exclusive	4113336	145625	2621882
3	no-exit/64/base	serialization	1982242	12278	343391
3	no-exit/64/base	combined	6265729	160939	3205728
3	no-exit/256/base	ir	641053	12113	966632
3	no-exit/256/base	cfg	445283	0	0
3	no-exit/256/base	emission_exclusive	16083901	578412	11987138
3	no-exit/256/base	serialization	7783341	47608	1349547
3	no-exit/256/base	combined	24953689	638133	14303317
3	no-exit/1024/base	ir	5688587	48415	3878833
3	no-exit/1024/base	cfg	8867253	0	0
3	no-exit/1024/base	emission_exclusive	63476722	2309490	73811799
3	no-exit/1024/base	serialization	30715404	188922	5374495
3	no-exit/1024/base	combined	108748207	2546827	83065127
3	irreducible/64/base	ir	126850	3032	242131
3	irreducible/64/base	cfg	94840	0	0
3	irreducible/64/base	emission_exclusive	1167213735	20020919	375957323
3	irreducible/64/base	serialization	315689043	2739433	16602620
3	irreducible/64/base	combined	1483125119	22763384	392802074
3	irreducible/256/base	ir	695065	12113	974548
3	irreducible/256/base	cfg	1254535	0	0
3	irreducible/256/base	emission_exclusive	2325374693	50823127	727892844
3	irreducible/256/base	serialization	450016261	3945831	24608381
3	irreducible/256/base	combined	2777341105	54781071	753475773
3	irreducible/1024/base	ir	6014012	48419	3911709
3	irreducible/1024/base	cfg	19132812	0	0
3	irreducible/1024/base	emission_exclusive	3939540508	121441564	1430393117
3	irreducible/1024/base	serialization	580227839	5140545	34956339
3	irreducible/1024/base	combined	4544915473	126630528	1469261165
4	linear/64/base	ir	151808	3026	240174
4	linear/64/base	cfg	117202	0	0
4	linear/64/base	emission_exclusive	3912645	140898	2638299
4	linear/64/base	serialization	1807170	12094	341915
4	linear/64/base	combined	5992041	156018	3220388
4	linear/64/light	ir	138863	3433	258352
4	linear/64/light	cfg	98887	0	0
4	linear/64/light	emission_exclusive	4089330	156825	2850866
4	linear/64/light	serialization	1790699	12094	341531
4	linear/64/light	combined	6117899	172352	3450749
4	linear/64/heavy	ir	469618	9640	916241
4	linear/64/heavy	cfg	92025	0	0
4	linear/64/heavy	emission_exclusive	12020139	327508	8490035
4	linear/64/heavy	serialization	6726631	12096	1167973
4	linear/64/heavy	combined	19308584	349244	10574249
4	linear/256/base	ir	631425	12103	966351
4	linear/256/base	cfg	1415279	0	0
4	linear/256/base	emission_exclusive	14921742	558295	13665132
4	linear/256/base	serialization	7416046	47424	1346537
4	linear/256/base	combined	24384622	617822	15978020
4	linear/256/light	ir	708101	13724	1036945
4	linear/256/light	cfg	1286094	0	0
4	linear/256/light	emission_exclusive	16154705	622853	14535262
4	linear/256/light	serialization	7408061	47424	1345097
4	linear/256/light	combined	25557092	684001	16917304
4	linear/256/heavy	ir	2723053	38556	3669938
4	linear/256/heavy	cfg	1253803	0	0
4	linear/256/heavy	emission_exclusive	48208142	1301966	37053122
4	linear/256/heavy	serialization	27364592	47426	4650931
4	linear/256/heavy	combined	79549731	1387948	45373991
4	linear/1024/base	ir	5480824	48405	3878552
4	linear/1024/base	cfg	24102979	0	0
4	linear/1024/base	emission_exclusive	59392451	2227809	106466310
4	linear/1024/base	serialization	29507658	188738	5365343
4	linear/1024/base	combined	118484162	2464952	115710205
4	linear/1024/light	ir	6542994	54890	4161114
4	linear/1024/light	cfg	22650881	0	0
4	linear/1024/light	emission_exclusive	64419906	2486886	109967920
4	linear/1024/light	serialization	29368114	188738	5359679
4	linear/1024/light	combined	122982125	2730514	119488713
4	linear/1024/heavy	ir	26936622	154218	14692987
4	linear/1024/heavy	cfg	21899148	0	0
4	linear/1024/heavy	emission_exclusive	190714841	5199855	200017585
4	linear/1024/heavy	serialization	103913755	188740	18583081
4	linear/1024/heavy	combined	343464736	5542813	233293653
4	diamond-chain/64/base	ir	147088	3032	241429
4	diamond-chain/64/base	cfg	114917	0	0
4	diamond-chain/64/base	emission_exclusive	5583729	231315	3991572
4	diamond-chain/64/base	serialization	2063776	17982	373065
4	diamond-chain/64/base	combined	7909720	252329	4606066
4	diamond-chain/64/light	ir	166855	3439	259607
4	diamond-chain/64/light	cfg	114447	0	0
4	diamond-chain/64/light	emission_exclusive	6009614	250653	4261308
4	diamond-chain/64/light	serialization	2017339	17982	372681
4	diamond-chain/64/light	combined	8308385	272074	4893596
4	diamond-chain/64/heavy	ir	395569	9646	917496
4	diamond-chain/64/heavy	cfg	105911	0	0
4	diamond-chain/64/heavy	emission_exclusive	15588554	508168	11427125
4	diamond-chain/64/heavy	serialization	6965363	17984	1199123
4	diamond-chain/64/heavy	combined	23055537	535798	13543744
4	diamond-chain/256/base	ir	642876	12113	971734
4	diamond-chain/256/base	cfg	1294991	0	0
4	diamond-chain/256/base	emission_exclusive	22002804	918258	18682496
4	diamond-chain/256/base	serialization	8475070	70976	1471095
4	diamond-chain/256/base	combined	32415872	1001347	21125325
4	diamond-chain/256/light	ir	790566	13734	1042328
4	diamond-chain/256/light	cfg	1243573	0	0
4	diamond-chain/256/light	emission_exclusive	23628221	996897	19787059
4	diamond-chain/256/light	serialization	8358219	70976	1469655
4	diamond-chain/256/light	combined	34020730	1081607	22299042
4	diamond-chain/256/heavy	ir	2298249	38566	3675321
4	diamond-chain/256/heavy	cfg	1247641	0	0
4	diamond-chain/256/heavy	emission_exclusive	62980251	2025306	48439647
4	diamond-chain/256/heavy	serialization	27805627	70978	4775489
4	diamond-chain/256/heavy	combined	94331948	2134850	56890457
4	diamond-chain/1024/base	ir	5627962	48419	3900447
4	diamond-chain/1024/base	cfg	22499043	0	0
4	diamond-chain/1024/base	emission_exclusive	89901484	3667460	120635206
4	diamond-chain/1024/base	serialization	33954084	282946	5863533
4	diamond-chain/1024/base	combined	151982804	3998825	130399186
4	diamond-chain/1024/light	ir	6964191	54904	4183009
4	diamond-chain/1024/light	cfg	20019009	0	0
4	diamond-chain/1024/light	emission_exclusive	95555776	3983307	125080753
4	diamond-chain/1024/light	serialization	35196105	282946	5857869
4	diamond-chain/1024/light	combined	157735321	4321157	135121631
4	diamond-chain/1024/heavy	ir	25017470	154232	14714882
4	diamond-chain/1024/heavy	cfg	21853351	0	0
4	diamond-chain/1024/heavy	emission_exclusive	259702591	8095428	239697466
4	diamond-chain/1024/heavy	serialization	108064671	282948	19081271
4	diamond-chain/1024/heavy	combined	414638504	8532608	273493619
4	fan-in/64/base	ir	147670	3035	243042
4	fan-in/64/base	cfg	80823	0	0
4	fan-in/64/base	emission_exclusive	29289335	374084	8862989
4	fan-in/64/base	serialization	6013873	23502	433675
4	fan-in/64/base	combined	35531931	400621	9539706
4	fan-in/256/base	ir	692671	12144	978787
4	fan-in/256/base	cfg	615254	0	0
4	fan-in/256/base	emission_exclusive	106564913	3819139	76937446
4	fan-in/256/base	serialization	18319824	169875	2040148
4	fan-in/256/base	combined	126192832	4001158	79956381
4	fan-in/1024/base	ir	6550368	48575	3929268
4	fan-in/1024/base	cfg	11407511	0	0
4	fan-in/1024/base	emission_exclusive	870516962	33453456	663421693
4	fan-in/1024/base	serialization	57271656	520489	7222939
4	fan-in/1024/base	combined	945746748	34022520	674573900
4	nested-loop/64/base	ir	131458	3028	240359
4	nested-loop/64/base	cfg	190631	0	0
4	nested-loop/64/base	emission_exclusive	4672885	158164	3203533
4	nested-loop/64/base	serialization	2098632	13198	348803
4	nested-loop/64/base	combined	7093736	174390	3792695
4	nested-loop/256/base	ir	628029	12105	966536
4	nested-loop/256/base	cfg	2341662	0	0
4	nested-loop/256/base	emission_exclusive	17751718	608659	17402870
4	nested-loop/256/base	serialization	8091895	48528	1356497
4	nested-loop/256/base	combined	28813434	669292	19725903
4	nested-loop/1024/base	ir	5602964	48407	3878737
4	nested-loop/1024/base	cfg	40280879	0	0
4	nested-loop/1024/base	emission_exclusive	70989891	2410535	149436100
4	nested-loop/1024/base	serialization	31850893	189842	5387591
4	nested-loop/1024/base	combined	148724947	2648784	158702428
4	multi-exit/64/base	ir	133042	3014	242868
4	multi-exit/64/base	cfg	86203	0	0
4	multi-exit/64/base	emission_exclusive	31540836	1057206	21442992
4	multi-exit/64/base	serialization	9004964	46594	569880
4	multi-exit/64/base	combined	40765195	1106814	22255740
4	multi-exit/256/base	ir	672974	12119	977717
4	multi-exit/256/base	cfg	628620	0	0
4	multi-exit/256/base	emission_exclusive	138729029	5477133	106749130
4	multi-exit/256/base	serialization	20348863	175763	2079434
4	multi-exit/256/base	combined	160379706	5665015	109806281
4	multi-exit/1024/base	ir	6466419	48549	3928190
4	multi-exit/1024/base	cfg	12795298	0	0
4	multi-exit/1024/base	emission_exclusive	964775562	39137448	770432210
4	multi-exit/1024/base	serialization	59448126	520489	7238547
4	multi-exit/1024/base	combined	1043485725	39706486	781598947
4	no-exit/64/base	ir	129154	3036	240455
4	no-exit/64/base	cfg	53301	0	0
4	no-exit/64/base	emission_exclusive	4114377	145625	2621882
4	no-exit/64/base	serialization	1966172	12278	343391
4	no-exit/64/base	combined	6263114	160939	3205728
4	no-exit/256/base	ir	634240	12113	966632
4	no-exit/256/base	cfg	462105	0	0
4	no-exit/256/base	emission_exclusive	15748417	578412	11987138
4	no-exit/256/base	serialization	7626845	47608	1349547
4	no-exit/256/base	combined	24471717	638133	14303317
4	no-exit/1024/base	ir	5862495	48415	3878833
4	no-exit/1024/base	cfg	8704974	0	0
4	no-exit/1024/base	emission_exclusive	62740748	2309490	73811799
4	no-exit/1024/base	serialization	30370421	188922	5374495
4	no-exit/1024/base	combined	107679170	2546827	83065127
4	irreducible/64/base	ir	130256	3032	242131
4	irreducible/64/base	cfg	96252	0	0
4	irreducible/64/base	emission_exclusive	1139394828	20020919	375957323
4	irreducible/64/base	serialization	316201825	2739433	16602620
4	irreducible/64/base	combined	1455823742	22763384	392802074
4	irreducible/256/base	ir	710254	12113	974548
4	irreducible/256/base	cfg	1257339	0	0
4	irreducible/256/base	emission_exclusive	2326858091	50823127	727892844
4	irreducible/256/base	serialization	465848415	3945831	24608381
4	irreducible/256/base	combined	2794674339	54781071	753475773
4	irreducible/1024/base	ir	6065900	48419	3911709
4	irreducible/1024/base	cfg	19250114	0	0
4	irreducible/1024/base	emission_exclusive	3916791454	121441564	1430393117
4	irreducible/1024/base	serialization	574037280	5140545	34956339
4	irreducible/1024/base	combined	4516145209	126630528	1469261165
5	linear/64/base	ir	147169	3026	240174
5	linear/64/base	cfg	113305	0	0
5	linear/64/base	emission_exclusive	3871487	140898	2638299
5	linear/64/base	serialization	1916397	12094	341915
5	linear/64/base	combined	6051674	156018	3220388
5	linear/64/light	ir	137461	3433	258352
5	linear/64/light	cfg	100330	0	0
5	linear/64/light	emission_exclusive	4077327	156825	2850866
5	linear/64/light	serialization	1809034	12094	341531
5	linear/64/light	combined	6124272	172352	3450749
5	linear/64/heavy	ir	476282	9640	916241
5	linear/64/heavy	cfg	91624	0	0
5	linear/64/heavy	emission_exclusive	12309848	327508	8490035
5	linear/64/heavy	serialization	6912192	12096	1167973
5	linear/64/heavy	combined	19790106	349244	10574249
5	linear/256/base	ir	628830	12103	966351
5	linear/256/base	cfg	1411291	0	0
5	linear/256/base	emission_exclusive	15098216	558295	13665132
5	linear/256/base	serialization	7420915	47424	1346537
5	linear/256/base	combined	24559403	617822	15978020
5	linear/256/light	ir	702379	13724	1036945
5	linear/256/light	cfg	1340607	0	0
5	linear/256/light	emission_exclusive	16228746	622853	14535262
5	linear/256/light	serialization	6969611	47424	1345097
5	linear/256/light	combined	25241503	684001	16917304
5	linear/256/heavy	ir	2752830	38556	3669938
5	linear/256/heavy	cfg	1265846	0	0
5	linear/256/heavy	emission_exclusive	48034263	1301966	37053122
5	linear/256/heavy	serialization	27352839	47426	4650931
5	linear/256/heavy	combined	79405979	1387948	45373991
5	linear/1024/base	ir	5853819	48405	3878552
5	linear/1024/base	cfg	23913651	0	0
5	linear/1024/base	emission_exclusive	58811600	2227809	106466310
5	linear/1024/base	serialization	28144769	188738	5365343
5	linear/1024/base	combined	116724340	2464952	115710205
5	linear/1024/light	ir	7023543	54890	4161114
5	linear/1024/light	cfg	22753234	0	0
5	linear/1024/light	emission_exclusive	63084889	2486886	109967920
5	linear/1024/light	serialization	28024962	188738	5359679
5	linear/1024/light	combined	120886778	2730514	119488713
5	linear/1024/heavy	ir	27450454	154218	14692987
5	linear/1024/heavy	cfg	22305096	0	0
5	linear/1024/heavy	emission_exclusive	191830681	5199855	200017585
5	linear/1024/heavy	serialization	103165408	188740	18583081
5	linear/1024/heavy	combined	344751999	5542813	233293653
5	diamond-chain/64/base	ir	141327	3032	241429
5	diamond-chain/64/base	cfg	114136	0	0
5	diamond-chain/64/base	emission_exclusive	5600680	231315	3991572
5	diamond-chain/64/base	serialization	2056542	17982	373065
5	diamond-chain/64/base	combined	7912976	252329	4606066
5	diamond-chain/64/light	ir	136017	3439	259607
5	diamond-chain/64/light	cfg	107643	0	0
5	diamond-chain/64/light	emission_exclusive	5863378	250653	4261308
5	diamond-chain/64/light	serialization	2064688	17982	372681
5	diamond-chain/64/light	combined	8171826	272074	4893596
5	diamond-chain/64/heavy	ir	401450	9646	917496
5	diamond-chain/64/heavy	cfg	106171	0	0
5	diamond-chain/64/heavy	emission_exclusive	15927074	508168	11427125
5	diamond-chain/64/heavy	serialization	6994920	17984	1199123
5	diamond-chain/64/heavy	combined	23429745	535798	13543744
5	diamond-chain/256/base	ir	640773	12113	971734
5	diamond-chain/256/base	cfg	1279111	0	0
5	diamond-chain/256/base	emission_exclusive	22191070	918258	18682496
5	diamond-chain/256/base	serialization	8604015	70976	1471095
5	diamond-chain/256/base	combined	32715099	1001347	21125325
5	diamond-chain/256/light	ir	736414	13734	1042328
5	diamond-chain/256/light	cfg	1244385	0	0
5	diamond-chain/256/light	emission_exclusive	23683174	996897	19787059
5	diamond-chain/256/light	serialization	8497523	70976	1469655
5	diamond-chain/256/light	combined	34161646	1081607	22299042
5	diamond-chain/256/heavy	ir	2385635	38566	3675321
5	diamond-chain/256/heavy	cfg	1241109	0	0
5	diamond-chain/256/heavy	emission_exclusive	63537967	2025306	48439647
5	diamond-chain/256/heavy	serialization	28035371	70978	4775489
5	diamond-chain/256/heavy	combined	95200212	2134850	56890457
5	diamond-chain/1024/base	ir	5870611	48419	3900447
5	diamond-chain/1024/base	cfg	22749858	0	0
5	diamond-chain/1024/base	emission_exclusive	89977548	3667460	120635206
5	diamond-chain/1024/base	serialization	35252320	282946	5863533
5	diamond-chain/1024/base	combined	153850477	3998825	130399186
5	diamond-chain/1024/light	ir	6683890	54904	4183009
5	diamond-chain/1024/light	cfg	19483706	0	0
5	diamond-chain/1024/light	emission_exclusive	95223837	3983307	125080753
5	diamond-chain/1024/light	serialization	33654656	282946	5857869
5	diamond-chain/1024/light	combined	155046340	4321157	135121631
5	diamond-chain/1024/heavy	ir	24434236	154232	14714882
5	diamond-chain/1024/heavy	cfg	21968359	0	0
5	diamond-chain/1024/heavy	emission_exclusive	257320280	8095428	239697466
5	diamond-chain/1024/heavy	serialization	115350279	282948	19081271
5	diamond-chain/1024/heavy	combined	419073585	8532608	273493619
5	fan-in/64/base	ir	156587	3035	243042
5	fan-in/64/base	cfg	80312	0	0
5	fan-in/64/base	emission_exclusive	32024983	374084	8862989
5	fan-in/64/base	serialization	6228107	23502	433675
5	fan-in/64/base	combined	38490129	400621	9539706
5	fan-in/256/base	ir	683263	12144	978787
5	fan-in/256/base	cfg	613742	0	0
5	fan-in/256/base	emission_exclusive	105823467	3819139	76937446
5	fan-in/256/base	serialization	18395847	169875	2040148
5	fan-in/256/base	combined	125516500	4001158	79956381
5	fan-in/1024/base	ir	6429729	48575	3929268
5	fan-in/1024/base	cfg	11615835	0	0
5	fan-in/1024/base	emission_exclusive	865698003	33453456	663421693
5	fan-in/1024/base	serialization	56687812	520489	7222939
5	fan-in/1024/base	combined	940431609	34022520	674573900
5	nested-loop/64/base	ir	125628	3028	240359
5	nested-loop/64/base	cfg	189689	0	0
5	nested-loop/64/base	emission_exclusive	4613101	158164	3203533
5	nested-loop/64/base	serialization	2099022	13198	348803
5	nested-loop/64/base	combined	7027561	174390	3792695
5	nested-loop/256/base	ir	641123	12105	966536
5	nested-loop/256/base	cfg	2350358	0	0
5	nested-loop/256/base	emission_exclusive	17253836	608659	17402870
5	nested-loop/256/base	serialization	8167699	48528	1356497
5	nested-loop/256/base	combined	28413136	669292	19725903
5	nested-loop/1024/base	ir	5642640	48407	3878737
5	nested-loop/1024/base	cfg	41782360	0	0
5	nested-loop/1024/base	emission_exclusive	68525195	2410535	149436100
5	nested-loop/1024/base	serialization	31997190	189842	5387591
5	nested-loop/1024/base	combined	147947615	2648784	158702428
5	multi-exit/64/base	ir	130707	3014	242868
5	multi-exit/64/base	cfg	86523	0	0
5	multi-exit/64/base	emission_exclusive	30575290	1057206	21442992
5	multi-exit/64/base	serialization	9007439	46594	569880
5	multi-exit/64/base	combined	39800099	1106814	22255740
5	multi-exit/256/base	ir	679756	12119	977717
5	multi-exit/256/base	cfg	615485	0	0
5	multi-exit/256/base	emission_exclusive	137140620	5477133	106749130
5	multi-exit/256/base	serialization	19220037	175763	2079434
5	multi-exit/256/base	combined	157656039	5665015	109806281
5	multi-exit/1024/base	ir	6245090	48549	3928190
5	multi-exit/1024/base	cfg	12742427	0	0
5	multi-exit/1024/base	emission_exclusive	970344342	39137448	770432210
5	multi-exit/1024/base	serialization	57447097	520489	7238547
5	multi-exit/1024/base	combined	1046779187	39706486	781598947
5	no-exit/64/base	ir	130737	3036	240455
5	no-exit/64/base	cfg	53832	0	0
5	no-exit/64/base	emission_exclusive	4084451	145625	2621882
5	no-exit/64/base	serialization	1956433	12278	343391
5	no-exit/64/base	combined	6225543	160939	3205728
5	no-exit/256/base	ir	628860	12113	966632
5	no-exit/256/base	cfg	448829	0	0
5	no-exit/256/base	emission_exclusive	15659509	578412	11987138
5	no-exit/256/base	serialization	7682831	47608	1349547
5	no-exit/256/base	combined	24420159	638133	14303317
5	no-exit/1024/base	ir	5361608	48415	3878833
5	no-exit/1024/base	cfg	8800206	0	0
5	no-exit/1024/base	emission_exclusive	62185616	2309490	73811799
5	no-exit/1024/base	serialization	30272435	188922	5374495
5	no-exit/1024/base	combined	106620175	2546827	83065127
5	irreducible/64/base	ir	125628	3032	242131
5	irreducible/64/base	cfg	95451	0	0
5	irreducible/64/base	emission_exclusive	1125860190	20020919	375957323
5	irreducible/64/base	serialization	305745522	2739433	16602620
5	irreducible/64/base	combined	1431827041	22763384	392802074
5	irreducible/256/base	ir	696949	12113	974548
5	irreducible/256/base	cfg	1248182	0	0
5	irreducible/256/base	emission_exclusive	2305143269	50823127	727892844
5	irreducible/256/base	serialization	448337008	3945831	24608381
5	irreducible/256/base	combined	2755425748	54781071	753475773
5	irreducible/1024/base	ir	5821248	48419	3911709
5	irreducible/1024/base	cfg	19043674	0	0
5	irreducible/1024/base	emission_exclusive	3921711449	121441564	1430393117
5	irreducible/1024/base	serialization	602550600	5140545	34956339
5	irreducible/1024/base	combined	4549127131	126630528	1469261165
6	linear/64/base	ir	148792	3026	240174
6	linear/64/base	cfg	115939	0	0
6	linear/64/base	emission_exclusive	3880054	140898	2638299
6	linear/64/base	serialization	1809344	12094	341915
6	linear/64/base	combined	5957566	156018	3220388
6	linear/64/light	ir	134365	3433	258352
6	linear/64/light	cfg	99078	0	0
6	linear/64/light	emission_exclusive	4061767	156825	2850866
6	linear/64/light	serialization	1797392	12094	341531
6	linear/64/light	combined	6092742	172352	3450749
6	linear/64/heavy	ir	482944	9640	916241
6	linear/64/heavy	cfg	92716	0	0
6	linear/64/heavy	emission_exclusive	12065935	327508	8490035
6	linear/64/heavy	serialization	6610672	12096	1167973
6	linear/64/heavy	combined	19252438	349244	10574249
6	linear/256/base	ir	623440	12103	966351
6	linear/256/base	cfg	1422001	0	0
6	linear/256/base	emission_exclusive	14704601	558295	13665132
6	linear/256/base	serialization	7059381	47424	1346537
6	linear/256/base	combined	23809573	617822	15978020
6	linear/256/light	ir	711326	13724	1036945
6	linear/256/light	cfg	1291915	0	0
6	linear/256/light	emission_exclusive	15948706	622853	14535262
6	linear/256/light	serialization	6972927	47424	1345097
6	linear/256/light	combined	24925014	684001	16917304
6	linear/256/heavy	ir	2833232	38556	3669938
6	linear/256/heavy	cfg	1251038	0	0
6	linear/256/heavy	emission_exclusive	47918342	1301966	37053122
6	linear/256/heavy	serialization	27202295	47426	4650931
6	linear/256/heavy	combined	79205087	1387948	45373991
6	linear/1024/base	ir	5434405	48405	3878552
6	linear/1024/base	cfg	23566293	0	0
6	linear/1024/base	emission_exclusive	58671414	2227809	106466310
6	linear/1024/base	serialization	30054683	188738	5365343
6	linear/1024/base	combined	117727025	2464952	115710205
6	linear/1024/light	ir	6785903	54890	4161114
6	linear/1024/light	cfg	22321737	0	0
6	linear/1024/light	emission_exclusive	62973767	2486886	109967920
6	linear/1024/light	serialization	27722589	188738	5359679
6	linear/1024/light	combined	119804216	2730514	119488713
6	linear/1024/heavy	ir	26562393	154218	14692987
6	linear/1024/heavy	cfg	22360370	0	0
6	linear/1024/heavy	emission_exclusive	189408603	5199855	200017585
6	linear/1024/heavy	serialization	103068712	188740	18583081
6	linear/1024/heavy	combined	341400398	5542813	233293653
6	diamond-chain/64/base	ir	146076	3032	241429
6	diamond-chain/64/base	cfg	117091	0	0
6	diamond-chain/64/base	emission_exclusive	5630858	231315	3991572
6	diamond-chain/64/base	serialization	2069427	17982	373065
6	diamond-chain/64/base	combined	7963662	252329	4606066
6	diamond-chain/64/light	ir	136228	3439	259607
6	diamond-chain/64/light	cfg	108505	0	0
6	diamond-chain/64/light	emission_exclusive	5955923	250653	4261308
6	diamond-chain/64/light	serialization	2031275	17982	372681
6	diamond-chain/64/light	combined	8232061	272074	4893596
6	diamond-chain/64/heavy	ir	392433	9646	917496
6	diamond-chain/64/heavy	cfg	106020	0	0
6	diamond-chain/64/heavy	emission_exclusive	15746332	508168	11427125
