run	case	phase	nanos	alloc_count	alloc_bytes
3	linear/256/heavy	combined	75411872	1387948	45373991
3	linear/1024/base	ir	5496283	48405	3878552
3	linear/1024/base	cfg	23178790	0	0
3	linear/1024/base	emission_exclusive	58700572	2227809	106466310
3	linear/1024/base	serialization	26855520	188738	5365343
3	linear/1024/base	combined	114231335	2464952	115710205
3	linear/1024/light	ir	6974460	54890	4161114
3	linear/1024/light	cfg	22036027	0	0
3	linear/1024/light	emission_exclusive	63030316	2486886	109967920
3	linear/1024/light	serialization	26616167	188738	5359679
3	linear/1024/light	combined	118657121	2730514	119488713
3	linear/1024/heavy	ir	26264490	154218	14692987
3	linear/1024/heavy	cfg	21662601	0	0
3	linear/1024/heavy	emission_exclusive	187736417	5199855	200017585
3	linear/1024/heavy	serialization	92351703	188740	18583081
3	linear/1024/heavy	combined	328015361	5542813	233293653
3	diamond-chain/64/base	ir	141227	3032	241429
3	diamond-chain/64/base	cfg	111802	0	0
3	diamond-chain/64/base	emission_exclusive	5617151	231315	3991572
3	diamond-chain/64/base	serialization	1873175	17982	373065
3	diamond-chain/64/base	combined	7743756	252329	4606066
3	diamond-chain/64/light	ir	136328	3439	259607
3	diamond-chain/64/light	cfg	105410	0	0
3	diamond-chain/64/light	emission_exclusive	5893344	250653	4261308
3	diamond-chain/64/light	serialization	1864509	17982	372681
3	diamond-chain/64/light	combined	7999691	272074	4893596
3	diamond-chain/64/heavy	ir	390289	9646	917496
3	diamond-chain/64/heavy	cfg	106932	0	0
3	diamond-chain/64/heavy	emission_exclusive	15453099	508168	11427125
3	diamond-chain/64/heavy	serialization	5976071	17984	1199123
3	diamond-chain/64/heavy	combined	21926521	535798	13543744
3	diamond-chain/256/base	ir	639882	12113	971734
3	diamond-chain/256/base	cfg	1258371	0	0
3	diamond-chain/256/base	emission_exclusive	21710932	918258	18682496
3	diamond-chain/256/base	serialization	7488944	70976	1471095
3	diamond-chain/256/base	combined	31098289	1001347	21125325
3	diamond-chain/256/light	ir	761151	13734	1042328
3	diamond-chain/256/light	cfg	1229387	0	0
3	diamond-chain/256/light	emission_exclusive	23108497	996897	19787059
3	diamond-chain/256/light	serialization	7285479	70976	1469655
3	diamond-chain/256/light	combined	32384645	1081607	22299042
3	diamond-chain/256/heavy	ir	2344217	38566	3675321
3	diamond-chain/256/heavy	cfg	1225079	0	0
3	diamond-chain/256/heavy	emission_exclusive	61978606	2025306	48439647
3	diamond-chain/256/heavy	serialization	23648810	70978	4775489
3	diamond-chain/256/heavy	combined	89196842	2134850	56890457
3	diamond-chain/1024/base	ir	5536028	48419	3900447
3	diamond-chain/1024/base	cfg	21597708	0	0
3	diamond-chain/1024/base	emission_exclusive	87003240	3667460	120635206
3	diamond-chain/1024/base	serialization	29718388	282946	5863533
3	diamond-chain/1024/base	combined	143855544	3998825	130399186
3	diamond-chain/1024/light	ir	6929937	54904	4183009
3	diamond-chain/1024/light	cfg	19299488	0	0
3	diamond-chain/1024/light	emission_exclusive	91283070	3983307	125080753
3	diamond-chain/1024/light	serialization	28564123	282946	5857869
3	diamond-chain/1024/light	combined	146076868	4321157	135121631
3	diamond-chain/1024/heavy	ir	24049639	154232	14714882
3	diamond-chain/1024/heavy	cfg	21159078	0	0
3	diamond-chain/1024/heavy	emission_exclusive	250461785	8095428	239697466
3	diamond-chain/1024/heavy	serialization	101282757	282948	19081271
3	diamond-chain/1024/heavy	combined	396953419	8532608	273493619
3	fan-in/64/base	ir	124776	3035	243042
3	fan-in/64/base	cfg	72247	0	0
3	fan-in/64/base	emission_exclusive	31010614	374084	8862989
3	fan-in/64/base	serialization	5527231	23502	433675
3	fan-in/64/base	combined	36734988	400621	9539706
3	fan-in/256/base	ir	662033	12144	978787
3	fan-in/256/base	cfg	539672	0	0
3	fan-in/256/base	emission_exclusive	104047728	3819139	76937446
3	fan-in/256/base	serialization	16577517	169875	2040148
3	fan-in/256/base	combined	121827111	4001158	79956381
3	fan-in/1024/base	ir	6286939	48575	3929268
3	fan-in/1024/base	cfg	11032331	0	0
3	fan-in/1024/base	emission_exclusive	857910719	33453456	663421693
3	fan-in/1024/base	serialization	51570988	520489	7222939
3	fan-in/1024/base	combined	926801127	34022520	674573900
3	nested-loop/64/base	ir	123554	3028	240359
3	nested-loop/64/base	cfg	187114	0	0
3	nested-loop/64/base	emission_exclusive	4575039	158164	3203533
3	nested-loop/64/base	serialization	1899385	13198	348803
3	nested-loop/64/base	combined	6785212	174390	3792695
3	nested-loop/256/base	ir	626035	12105	966536
3	nested-loop/256/base	cfg	2331683	0	0
3	nested-loop/256/base	emission_exclusive	17372871	608659	17402870
3	nested-loop/256/base	serialization	7387051	48528	1356497
3	nested-loop/256/base	combined	27717771	669292	19725903
3	nested-loop/1024/base	ir	5438243	48407	3878737
3	nested-loop/1024/base	cfg	40126888	0	0
3	nested-loop/1024/base	emission_exclusive	68598886	2410535	149436100
3	nested-loop/1024/base	serialization	29114365	189842	5387591
3	nested-loop/1024/base	combined	143278613	2648784	158702428
3	multi-exit/64/base	ir	125808	3014	242868
3	multi-exit/64/base	cfg	85222	0	0
3	multi-exit/64/base	emission_exclusive	30640080	1057206	21442992
3	multi-exit/64/base	serialization	8182036	46594	569880
3	multi-exit/64/base	combined	39033278	1106814	22255740
3	multi-exit/256/base	ir	668806	12119	977717
3	multi-exit/256/base	cfg	574096	0	0
3	multi-exit/256/base	emission_exclusive	138812149	5477133	106749130
3	multi-exit/256/base	serialization	17997313	175763	2079434
3	multi-exit/256/base	combined	158052504	5665015	109806281
3	multi-exit/1024/base	ir	6275517	48549	3928190
3	multi-exit/1024/base	cfg	12539674	0	0
3	multi-exit/1024/base	emission_exclusive	976520771	39137448	770432210
3	multi-exit/1024/base	serialization	55990272	520489	7238547
3	multi-exit/1024/base	combined	1051326474	39706486	781598947
3	no-exit/64/base	ir	136288	3036	240455
3	no-exit/64/base	cfg	54744	0	0
3	no-exit/64/base	emission_exclusive	4230076	145625	2621882
3	no-exit/64/base	serialization	1916307	12278	343391
3	no-exit/64/base	combined	6337525	160939	3205728
3	no-exit/256/base	ir	643117	12113	966632
3	no-exit/256/base	cfg	458669	0	0
3	no-exit/256/base	emission_exclusive	16461205	578412	11987138
3	no-exit/256/base	serialization	7562263	47608	1349547
3	no-exit/256/base	combined	25125404	638133	14303317
3	no-exit/1024/base	ir	5641688	48415	3878833
3	no-exit/1024/base	cfg	8771292	0	0
3	no-exit/1024/base	emission_exclusive	63275621	2309490	73811799
3	no-exit/1024/base	serialization	26776620	188922	5374495
3	no-exit/1024/base	combined	104465351	2546827	83065127
3	irreducible/64/base	ir	123684	3032	242131
3	irreducible/64/base	cfg	90712	0	0
3	irreducible/64/base	emission_exclusive	1171767010	20020919	375957323
3	irreducible/64/base	serialization	288190827	2739433	16602620
3	irreducible/64/base	combined	1460172383	22763384	392802074
3	irreducible/256/base	ir	686369	12113	974548
3	irreducible/256/base	cfg	1208547	0	0
3	irreducible/256/base	emission_exclusive	2290624912	50823127	727892844
3	irreducible/256/base	serialization	401604263	3945831	24608381
3	irreducible/256/base	combined	2694124422	54781071	753475773
3	irreducible/1024/base	ir	5906829	48419	3911709
3	irreducible/1024/base	cfg	19187947	0	0
3	irreducible/1024/base	emission_exclusive	3904320931	121441564	1430393117
3	irreducible/1024/base	serialization	552784982	5140545	34956339
3	irreducible/1024/base	combined	4482201201	126630528	1469261165
4	linear/64/base	ir	149863	3026	240174
4	linear/64/base	cfg	115869	0	0
4	linear/64/base	emission_exclusive	3808458	140898	2638299
4	linear/64/base	serialization	1646076	12094	341915
4	linear/64/base	combined	5723222	156018	3220388
4	linear/64/light	ir	133292	3433	258352
4	linear/64/light	cfg	97735	0	0
4	linear/64/light	emission_exclusive	4055928	156825	2850866
4	linear/64/light	serialization	1643591	12094	341531
4	linear/64/light	combined	5930666	172352	3450749
4	linear/64/heavy	ir	476402	9640	916241
4	linear/64/heavy	cfg	96953	0	0
4	linear/64/heavy	emission_exclusive	11856842	327508	8490035
4	linear/64/heavy	serialization	6279475	12096	1167973
4	linear/64/heavy	combined	18709812	349244	10574249
4	linear/256/base	ir	629261	12103	966351
4	linear/256/base	cfg	1406342	0	0
4	linear/256/base	emission_exclusive	14650939	558295	13665132
4	linear/256/base	serialization	6767860	47424	1346537
4	linear/256/base	combined	23454512	617822	15978020
4	linear/256/light	ir	708682	13724	1036945
4	linear/256/light	cfg	1302816	0	0
4	linear/256/light	emission_exclusive	15855230	622853	14535262
4	linear/256/light	serialization	6676527	47424	1345097
4	linear/256/light	combined	24543355	684001	16917304
4	linear/256/heavy	ir	2730157	38556	3669938
4	linear/256/heavy	cfg	1252591	0	0
4	linear/256/heavy	emission_exclusive	47118010	1301966	37053122
4	linear/256/heavy	serialization	24510732	47426	4650931
4	linear/256/heavy	combined	75611660	1387948	45373991
4	linear/1024/base	ir	5566626	48405	3878552
4	linear/1024/base	cfg	23444553	0	0
4	linear/1024/base	emission_exclusive	58606774	2227809	106466310
4	linear/1024/base	serialization	26928729	188738	5365343
4	linear/1024/base	combined	114546912	2464952	115710205
4	linear/1024/light	ir	6557661	54890	4161114
4	linear/1024/light	cfg	22151887	0	0
4	linear/1024/light	emission_exclusive	63343219	2486886	109967920
4	linear/1024/light	serialization	25370849	188738	5359679
4	linear/1024/light	combined	117423846	2730514	119488713
4	linear/1024/heavy	ir	26426858	154218	14692987
4	linear/1024/heavy	cfg	21718708	0	0
4	linear/1024/heavy	emission_exclusive	188266620	5199855	200017585
4	linear/1024/heavy	serialization	92435121	188740	18583081
4	linear/1024/heavy	combined	328847537	5542813	233293653
4	diamond-chain/64/base	ir	123434	3032	241429
4	diamond-chain/64/base	cfg	109738	0	0
4	diamond-chain/64/base	emission_exclusive	5577185	231315	3991572
4	diamond-chain/64/base	serialization	1866673	17982	373065
4	diamond-chain/64/base	combined	7677150	252329	4606066
4	diamond-chain/64/light	ir	137239	3439	259607
4	diamond-chain/64/light	cfg	105109	0	0
4	diamond-chain/64/light	emission_exclusive	5884548	250653	4261308
4	diamond-chain/64/light	serialization	1863687	17982	372681
4	diamond-chain/64/light	combined	7990683	272074	4893596
4	diamond-chain/64/heavy	ir	394597	9646	917496
4	diamond-chain/64/heavy	cfg	105289	0	0
4	diamond-chain/64/heavy	emission_exclusive	15542829	508168	11427125
4	diamond-chain/64/heavy	serialization	5952797	17984	1199123
4	diamond-chain/64/heavy	combined	21995622	535798	13543744
4	diamond-chain/256/base	ir	634632	12113	971734
4	diamond-chain/256/base	cfg	1252371	0	0
4	diamond-chain/256/base	emission_exclusive	21885741	918258	18682496
4	diamond-chain/256/base	serialization	7706586	70976	1471095
4	diamond-chain/256/base	combined	31479442	1001347	21125325
4	diamond-chain/256/light	ir	728689	13734	1042328
4	diamond-chain/256/light	cfg	1225028	0	0
4	diamond-chain/256/light	emission_exclusive	23335247	996897	19787059
4	diamond-chain/256/light	serialization	7658555	70976	1469655
4	diamond-chain/256/light	combined	32947629	1081607	22299042
4	diamond-chain/256/heavy	ir	2318859	38566	3675321
4	diamond-chain/256/heavy	cfg	1247241	0	0
4	diamond-chain/256/heavy	emission_exclusive	63440062	2025306	48439647
4	diamond-chain/256/heavy	serialization	25295255	70978	4775489
4	diamond-chain/256/heavy	combined	92301568	2134850	56890457
4	diamond-chain/1024/base	ir	5526219	48419	3900447
4	diamond-chain/1024/base	cfg	21967929	0	0
4	diamond-chain/1024/base	emission_exclusive	88484615	3667460	120635206
4	diamond-chain/1024/base	serialization	29820891	282946	5863533
4	diamond-chain/1024/base	combined	145799814	3998825	130399186
4	diamond-chain/1024/light	ir	6647041	54904	4183009
4	diamond-chain/1024/light	cfg	18724220	0	0
4	diamond-chain/1024/light	emission_exclusive	94455715	3983307	125080753
4	diamond-chain/1024/light	serialization	29323400	282946	5857869
4	diamond-chain/1024/light	combined	149150526	4321157	135121631
4	diamond-chain/1024/heavy	ir	24154658	154232	14714882
4	diamond-chain/1024/heavy	cfg	20869560	0	0
4	diamond-chain/1024/heavy	emission_exclusive	253314486	8095428	239697466
4	diamond-chain/1024/heavy	serialization	101951212	282948	19081271
4	diamond-chain/1024/heavy	combined	400290076	8532608	273493619
4	fan-in/64/base	ir	131278	3035	243042
4	fan-in/64/base	cfg	73809	0	0
4	fan-in/64/base	emission_exclusive	31334587	374084	8862989
4	fan-in/64/base	serialization	5592074	23502	433675
4	fan-in/64/base	combined	37131898	400621	9539706
4	fan-in/256/base	ir	665910	12144	978787
4	fan-in/256/base	cfg	556824	0	0
4	fan-in/256/base	emission_exclusive	105696391	3819139	76937446
4	fan-in/256/base	serialization	17561157	169875	2040148
4	fan-in/256/base	combined	124480433	4001158	79956381
4	fan-in/1024/base	ir	6301326	48575	3929268
4	fan-in/1024/base	cfg	10655187	0	0
4	fan-in/1024/base	emission_exclusive	862945902	33453456	663421693
4	fan-in/1024/base	serialization	51403370	520489	7222939
4	fan-in/1024/base	combined	931305965	34022520	674573900
4	nested-loop/64/base	ir	123835	3028	240359
4	nested-loop/64/base	cfg	184749	0	0
4	nested-loop/64/base	emission_exclusive	4567806	158164	3203533
4	nested-loop/64/base	serialization	1894736	13198	348803
4	nested-loop/64/base	combined	6771236	174390	3792695
4	nested-loop/256/base	ir	629501	12105	966536
4	nested-loop/256/base	cfg	2319200	0	0
4	nested-loop/256/base	emission_exclusive	17183152	608659	17402870
4	nested-loop/256/base	serialization	7312882	48528	1356497
4	nested-loop/256/base	combined	27444835	669292	19725903
4	nested-loop/1024/base	ir	5808063	48407	3878737
4	nested-loop/1024/base	cfg	40642073	0	0
4	nested-loop/1024/base	emission_exclusive	67556854	2410535	149436100
4	nested-loop/1024/base	serialization	30237130	189842	5387591
4	nested-loop/1024/base	combined	144244290	2648784	158702428
4	multi-exit/64/base	ir	130306	3014	242868
4	multi-exit/64/base	cfg	100290	0	0
4	multi-exit/64/base	emission_exclusive	30350073	1057206	21442992
4	multi-exit/64/base	serialization	7691317	46594	569880
4	multi-exit/64/base	combined	38272136	1106814	22255740
4	multi-exit/256/base	ir	676791	12119	977717
4	multi-exit/256/base	cfg	618291	0	0
4	multi-exit/256/base	emission_exclusive	137636273	5477133	106749130
4	multi-exit/256/base	serialization	18026859	175763	2079434
4	multi-exit/256/base	combined	156958364	5665015	109806281
4	multi-exit/1024/base	ir	6406295	48549	3928190
4	multi-exit/1024/base	cfg	12394979	0	0
4	multi-exit/1024/base	emission_exclusive	963581414	39137448	770432210
4	multi-exit/1024/base	serialization	52747235	520489	7238547
4	multi-exit/1024/base	combined	1035130073	39706486	781598947
4	no-exit/64/base	ir	120298	3036	240455
4	no-exit/64/base	cfg	49223	0	0
4	no-exit/64/base	emission_exclusive	4085092	145625	2621882
4	no-exit/64/base	serialization	1775109	12278	343391
4	no-exit/64/base	combined	6029843	160939	3205728
4	no-exit/256/base	ir	625364	12113	966632
4	no-exit/256/base	cfg	428190	0	0
4	no-exit/256/base	emission_exclusive	15758627	578412	11987138
4	no-exit/256/base	serialization	6972196	47608	1349547
4	no-exit/256/base	combined	23784517	638133	14303317
4	no-exit/1024/base	ir	5498206	48415	3878833
4	no-exit/1024/base	cfg	8783354	0	0
4	no-exit/1024/base	emission_exclusive	62925138	2309490	73811799
4	no-exit/1024/base	serialization	27803213	188922	5374495
4	no-exit/1024/base	combined	105010172	2546827	83065127
4	irreducible/64/base	ir	124205	3032	242131
4	irreducible/64/base	cfg	96082	0	0
4	irreducible/64/base	emission_exclusive	1149426962	20020919	375957323
4	irreducible/64/base	serialization	280360617	2739433	16602620
4	irreducible/64/base	combined	1430008126	22763384	392802074
4	irreducible/256/base	ir	675258	12113	974548
4	irreducible/256/base	cfg	1221171	0	0
4	irreducible/256/base	emission_exclusive	2306948857	50823127	727892844
4	irreducible/256/base	serialization	415587039	3945831	24608381
4	irreducible/256/base	combined	2724432635	54781071	753475773
4	irreducible/1024/base	ir	6152374	48419	3911709
4	irreducible/1024/base	cfg	18976437	0	0
4	irreducible/1024/base	emission_exclusive	3920296442	121441564	1430393117
4	irreducible/1024/base	serialization	512465972	5140545	34956339
4	irreducible/1024/base	combined	4457891546	126630528	1469261165
5	linear/64/base	ir	148270	3026	240174
5	linear/64/base	cfg	116260	0	0
5	linear/64/base	emission_exclusive	3801576	140898	2638299
5	linear/64/base	serialization	1648259	12094	341915
5	linear/64/base	combined	5717402	156018	3220388
5	linear/64/light	ir	140326	3433	258352
5	linear/64/light	cfg	99939	0	0
5	linear/64/light	emission_exclusive	4014228	156825	2850866
5	linear/64/light	serialization	1646927	12094	341531
5	linear/64/light	combined	5901540	172352	3450749
5	linear/64/heavy	ir	472915	9640	916241
5	linear/64/heavy	cfg	93687	0	0
5	linear/64/heavy	emission_exclusive	11752053	327508	8490035
5	linear/64/heavy	serialization	5930765	12096	1167973
5	linear/64/heavy	combined	18249560	349244	10574249
5	linear/256/base	ir	640311	12103	966351
5	linear/256/base	cfg	1391313	0	0
5	linear/256/base	emission_exclusive	14625031	558295	13665132
5	linear/256/base	serialization	6375958	47424	1346537
5	linear/256/base	combined	23032754	617822	15978020
5	linear/256/light	ir	707459	13724	1036945
5	linear/256/light	cfg	1035170	0	0
5	linear/256/light	emission_exclusive	15892409	622853	14535262
5	linear/256/light	serialization	6368303	47424	1345097
5	linear/256/light	combined	24003491	684001	16917304
5	linear/256/heavy	ir	2734595	38556	3669938
5	linear/256/heavy	cfg	1275364	0	0
5	linear/256/heavy	emission_exclusive	47074157	1301966	37053122
5	linear/256/heavy	serialization	24566017	47426	4650931
5	linear/256/heavy	combined	75650273	1387948	45373991
5	linear/1024/base	ir	5612182	48405	3878552
5	linear/1024/base	cfg	23254844	0	0
5	linear/1024/base	emission_exclusive	58520132	2227809	106466310
5	linear/1024/base	serialization	26940872	188738	5365343
5	linear/1024/base	combined	114328270	2464952	115710205
5	linear/1024/light	ir	6752060	54890	4161114
5	linear/1024/light	cfg	22209246	0	0
5	linear/1024/light	emission_exclusive	63711186	2486886	109967920
5	linear/1024/light	serialization	26641625	188738	5359679
5	linear/1024/light	combined	119314337	2730514	119488713
5	linear/1024/heavy	ir	26087865	154218	14692987
5	linear/1024/heavy	cfg	21573512	0	0
5	linear/1024/heavy	emission_exclusive	186674590	5199855	200017585
5	linear/1024/heavy	serialization	97714975	188740	18583081
5	linear/1024/heavy	combined	332051203	5542813	233293653
5	diamond-chain/64/base	ir	122683	3032	241429
5	diamond-chain/64/base	cfg	108245	0	0
5	diamond-chain/64/base	emission_exclusive	5578287	231315	3991572
5	diamond-chain/64/base	serialization	1967635	17982	373065
5	diamond-chain/64/base	combined	7776980	252329	4606066
5	diamond-chain/64/light	ir	137150	3439	259607
5	diamond-chain/64/light	cfg	105750	0	0
5	diamond-chain/64/light	emission_exclusive	5884287	250653	4261308
5	diamond-chain/64/light	serialization	1931756	17982	372681
5	diamond-chain/64/light	combined	8059053	272074	4893596
5	diamond-chain/64/heavy	ir	385620	9646	917496
5	diamond-chain/64/heavy	cfg	104568	0	0
5	diamond-chain/64/heavy	emission_exclusive	15833558	508168	11427125
5	diamond-chain/64/heavy	serialization	6316145	17984	1199123
5	diamond-chain/64/heavy	combined	22640011	535798	13543744
5	diamond-chain/256/base	ir	638629	12113	971734
5	diamond-chain/256/base	cfg	1250887	0	0
5	diamond-chain/256/base	emission_exclusive	22077166	918258	18682496
5	diamond-chain/256/base	serialization	7864665	70976	1471095
5	diamond-chain/256/base	combined	31831457	1001347	21125325
5	diamond-chain/256/light	ir	725173	13734	1042328
5	diamond-chain/256/light	cfg	1235198	0	0
5	diamond-chain/256/light	emission_exclusive	24738382	996897	19787059
5	diamond-chain/256/light	serialization	7847112	70976	1469655
5	diamond-chain/256/light	combined	34546065	1081607	22299042
5	diamond-chain/256/heavy	ir	2339468	38566	3675321
5	diamond-chain/256/heavy	cfg	1245688	0	0
5	diamond-chain/256/heavy	emission_exclusive	63461113	2025306	48439647
5	diamond-chain/256/heavy	serialization	25213422	70978	4775489
5	diamond-chain/256/heavy	combined	92259831	2134850	56890457
5	diamond-chain/1024/base	ir	5723833	48419	3900447
5	diamond-chain/1024/base	cfg	21922122	0	0
5	diamond-chain/1024/base	emission_exclusive	90714466	3667460	120635206
5	diamond-chain/1024/base	serialization	31286446	282946	5863533
5	diamond-chain/1024/base	combined	149647007	3998825	130399186
5	diamond-chain/1024/light	ir	7035466	54904	4183009
5	diamond-chain/1024/light	cfg	19463228	0	0
5	diamond-chain/1024/light	emission_exclusive	95826902	3983307	125080753
5	diamond-chain/1024/light	serialization	30971129	282946	5857869
5	diamond-chain/1024/light	combined	153296866	4321157	135121631
5	diamond-chain/1024/heavy	ir	24249106	154232	14714882
5	diamond-chain/1024/heavy	cfg	20940925	0	0
5	diamond-chain/1024/heavy	emission_exclusive	256291783	8095428	239697466
5	diamond-chain/1024/heavy	serialization	101989806	282948	19081271
5	diamond-chain/1024/heavy	combined	403471801	8532608	273493619
5	fan-in/64/base	ir	124897	3035	243042
5	fan-in/64/base	cfg	72276	0	0
5	fan-in/64/base	emission_exclusive	31395914	374084	8862989
5	fan-in/64/base	serialization	5641438	23502	433675
5	fan-in/64/base	combined	37234665	400621	9539706
5	fan-in/256/base	ir	662254	12144	978787
5	fan-in/256/base	cfg	557405	0	0
5	fan-in/256/base	emission_exclusive	105659912	3819139	76937446
5	fan-in/256/base	serialization	16927970	169875	2040148
5	fan-in/256/base	combined	123807671	4001158	79956381
5	fan-in/1024/base	ir	6524579	48575	3929268
5	fan-in/1024/base	cfg	10459636	0	0
5	fan-in/1024/base	emission_exclusive	863673758	33453456	663421693
5	fan-in/1024/base	serialization	51833976	520489	7222939
5	fan-in/1024/base	combined	932492099	34022520	674573900
5	nested-loop/64/base	ir	119907	3028	240359
5	nested-loop/64/base	cfg	183187	0	0
5	nested-loop/64/base	emission_exclusive	4605527	158164	3203533
5	nested-loop/64/base	serialization	1911067	13198	348803
5	nested-loop/64/base	combined	6819808	174390	3792695
5	nested-loop/256/base	ir	619142	12105	966536
5	nested-loop/256/base	cfg	2296508	0	0
5	nested-loop/256/base	emission_exclusive	17179695	608659	17402870
5	nested-loop/256/base	serialization	7317940	48528	1356497
5	nested-loop/256/base	combined	27413415	669292	19725903
5	nested-loop/1024/base	ir	5727170	48407	3878737
5	nested-loop/1024/base	cfg	40464207	0	0
5	nested-loop/1024/base	emission_exclusive	67991608	2410535	149436100
5	nested-loop/1024/base	serialization	29132309	189842	5387591
5	nested-loop/1024/base	combined	143315494	2648784	158702428
5	multi-exit/64/base	ir	124917	3014	242868
5	multi-exit/64/base	cfg	83157	0	0
5	multi-exit/64/base	emission_exclusive	30597152	1057206	21442992
5	multi-exit/64/base	serialization	8215820	46594	569880
5	multi-exit/64/base	combined	39021176	1106814	22255740
5	multi-exit/256/base	ir	666882	12119	977717
5	multi-exit/256/base	cfg	601067	0	0
5	multi-exit/256/base	emission_exclusive	137836454	5477133	106749130
5	multi-exit/256/base	serialization	18061014	175763	2079434
5	multi-exit/256/base	combined	157165567	5665015	109806281
5	multi-exit/1024/base	ir	6578621	48549	3928190
5	multi-exit/1024/base	cfg	12743099	0	0
5	multi-exit/1024/base	emission_exclusive	975489972	39137448	770432210
5	multi-exit/1024/base	serialization	53539795	520489	7238547
5	multi-exit/1024/base	combined	1048351737	39706486	781598947
5	no-exit/64/base	ir	128423	3036	240455
5	no-exit/64/base	cfg	53852	0	0
5	no-exit/64/base	emission_exclusive	4116301	145625	2621882
5	no-exit/64/base	serialization	1809194	12278	343391
5	no-exit/64/base	combined	6107870	160939	3205728
5	no-exit/256/base	ir	631355	12113	966632
5	no-exit/256/base	cfg	446726	0	0
5	no-exit/256/base	emission_exclusive	15917206	578412	11987138
5	no-exit/256/base	serialization	7088116	47608	1349547
5	no-exit/256/base	combined	24083543	638133	14303317
5	no-exit/1024/base	ir	5650033	48415	3878833
5	no-exit/1024/base	cfg	8783504	0	0
5	no-exit/1024/base	emission_exclusive	63091143	2309490	73811799
5	no-exit/1024/base	serialization	28093573	188922	5374495
5	no-exit/1024/base	combined	105618454	2546827	83065127
5	irreducible/64/base	ir	126930	3032	242131
5	irreducible/64/base	cfg	91483	0	0
5	irreducible/64/base	emission_exclusive	1170455975	20020919	375957323
5	irreducible/64/base	serialization	288388845	2739433	16602620
5	irreducible/64/base	combined	1459063463	22763384	392802074
5	irreducible/256/base	ir	661632	12113	974548
5	irreducible/256/base	cfg	1208357	0	0
5	irreducible/256/base	emission_exclusive	2322906311	50823127	727892844
5	irreducible/256/base	serialization	414191360	3945831	24608381
5	irreducible/256/base	combined	2738968071	54781071	753475773
5	irreducible/1024/base	ir	5930325	48419	3911709
5	irreducible/1024/base	cfg	18952862	0	0
5	irreducible/1024/base	emission_exclusive	3935474987	121441564	1430393117
5	irreducible/1024/base	serialization	534446941	5140545	34956339
5	irreducible/1024/base	combined	4494805505	126630528	1469261165
6	linear/64/base	ir	152760	3026	240174
6	linear/64/base	cfg	120618	0	0
6	linear/64/base	emission_exclusive	3803910	140898	2638299
6	linear/64/base	serialization	1650373	12094	341915
6	linear/64/base	combined	5730987	156018	3220388
6	linear/64/light	ir	133503	3433	258352
6	linear/64/light	cfg	90702	0	0
6	linear/64/light	emission_exclusive	3997025	156825	2850866
6	linear/64/light	serialization	1648750	12094	341531
6	linear/64/light	combined	5870090	172352	3450749
6	linear/64/heavy	ir	476132	9640	916241
6	linear/64/heavy	cfg	93056	0	0
6	linear/64/heavy	emission_exclusive	11693341	327508	8490035
6	linear/64/heavy	serialization	6255650	12096	1167973
6	linear/64/heavy	combined	18518350	349244	10574249
6	linear/256/base	ir	634861	12103	966351
6	linear/256/base	cfg	1371246	0	0
6	linear/256/base	emission_exclusive	14492129	558295	13665132
6	linear/256/base	serialization	6581627	47424	1346537
6	linear/256/base	combined	23080013	617822	15978020
6	linear/256/light	ir	710655	13724	1036945
6	linear/256/light	cfg	1091275	0	0
6	linear/256/light	emission_exclusive	15629723	622853	14535262
6	linear/256/light	serialization	6309281	47424	1345097
6	linear/256/light	combined	23741064	684001	16917304
6	linear/256/heavy	ir	2705190	38556	3669938
6	linear/256/heavy	cfg	1256738	0	0
6	linear/256/heavy	emission_exclusive	47195278	1301966	37053122
6	linear/256/heavy	serialization	24582056	47426	4650931
6	linear/256/heavy	combined	75739423	1387948	45373991
6	linear/1024/base	ir	5655404	48405	3878552
6	linear/1024/base	cfg	23223015	0	0
6	linear/1024/base	emission_exclusive	57407194	2227809	106466310
6	linear/1024/base	serialization	25531674	188738	5365343
6	linear/1024/base	combined	111817547	2464952	115710205
6	linear/1024/light	ir	6813275	54890	4161114
6	linear/1024/light	cfg	22058010	0	0
6	linear/1024/light	emission_exclusive	66339711	2486886	109967920
6	linear/1024/light	serialization	27250888	188738	5359679
6	linear/1024/light	combined	122462074	2730514	119488713
6	linear/1024/heavy	ir	28537393	154218	14692987
6	linear/1024/heavy	cfg	21757330	0	0
6	linear/1024/heavy	emission_exclusive	187389844	5199855	200017585
6	linear/1024/heavy	serialization	98167762	188740	18583081
6	linear/1024/heavy	combined	335852890	5542813	233293653
6	diamond-chain/64/base	ir	125207	3032	241429
6	diamond-chain/64/base	cfg	110319	0	0
6	diamond-chain/64/base	emission_exclusive	5608054	231315	3991572
6	diamond-chain/64/base	serialization	1976571	17982	373065
6	diamond-chain/64/base	combined	7820271	252329	4606066
6	diamond-chain/64/light	ir	134555	3439	259607
6	diamond-chain/64/light	cfg	107704	0	0
6	diamond-chain/64/light	emission_exclusive	5969017	250653	4261308
6	diamond-chain/64/light	serialization	1943158	17982	372681
6	diamond-chain/64/light	combined	8154534	272074	4893596
6	diamond-chain/64/heavy	ir	389377	9646	917496
6	diamond-chain/64/heavy	cfg	107263	0	0
6	diamond-chain/64/heavy	emission_exclusive	15657806	508168	11427125
